ID,Tên công việc,Tên công ty,Nơi làm việc,Mức lương,Ngày đăng tin,Ngày hết hạn,Link
35C5665C,Giám đốc Kinh doanh,Bảo mật,Bình Dương,Lương: 70 Tr - 100 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/giam-doc-kinh-doanh.35C5665C.html
35C5669E,Chuyên viên Tập sự Khách hàng Cá nhân - CN. Bạc Liêu (CNLT.1288),Ngân Hàng TMCP Quân Đội,Bạc Liêu,Lương: 3 Tr - 16 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tap-su-khach-hang-ca-nhan-cn-bac-lieu-cnlt-1288.35C5669E.html
35C56723,"Chuyên viên Tập sự Khách hàng Doanh nghiệp - Khu vực Long Biên, Hà Nội (CNLT.11)",Ngân Hàng TMCP Quân Đội,Hà Nội,Lương: 3 Tr - 16 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tap-su-khach-hang-doanh-nghiep-khu-vuc-long-bien-ha-noi-cnlt-11.35C56723.html
35C566E1,Chuyên viên Thiết kế Nội thất ( Công Ty Finn - Thiết kế nội thất - Thuộc Linh Anh Group ),CÔNG TY TNHH THẨM MỸ QUỐC TẾ LINH ANH,Hồ Chí Minh,Lương: 15 Tr - 20 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-thiet-ke-noi-that-cong-ty-finn-thiet-ke-noi-that-thuoc-linh-anh-group.35C566E1.html
35C566DF,[Hà Nội] Nhân Viên Điều Hành Thi Công/Giám sát hiện trường,Tổng Công ty Cổ phần Công trình Viettel,Hà Nội,Lương: 20 Tr - 22 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/ha-noi-nhan-vien-dieu-hanh-thi-cong-giam-sat-hien-truong.35C566DF.html
35C56409,Nhân viên Bán hàng (Tiếng Anh giao tiếp),CÔNG TY TNHH BÁCH QUỲNH,Hồ Chí Minh,Lương: 10 Tr - 12 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ban-hang-tieng-anh-giao-tiep.35C56409.html
35C566A0,"Chuyên viên Tập sự Khách hàng Cá nhân - Phòng giao dịch Rạch Dừa, CN. Vũng Tàu (CNLT.1258)",Ngân Hàng TMCP Quân Đội,Bà Rịa - Vũng Tàu,Lương: 3 Tr - 16 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tap-su-khach-hang-ca-nhan-phong-giao-dich-rach-dua-cn-vung-tau-cnlt-1258.35C566A0.html
35C566A1,Chuyên viên Tập sự Khách hàng Cá nhân - CN. An Giang (CNLT.1264),Ngân Hàng TMCP Quân Đội,An Giang,Lương: 3 Tr - 16 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tap-su-khach-hang-ca-nhan-cn-an-giang-cnlt-1264.35C566A1.html
35C5686F,Kế toán Bán hàng,Bảo mật,Hồ Chí Minh,Lương: Trên 16 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/ke-toan-ban-hang.35C5686F.html
35C56724,Chuyên viên Tập sự Khách hàng Doanh nghiệp - Khu vực Hồ Chí Minh (CNLT.17),Ngân Hàng TMCP Quân Đội,Hồ Chí Minh,Lương: 3 Tr - 16 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tap-su-khach-hang-doanh-nghiep-khu-vuc-ho-chi-minh-cnlt-17.35C56724.html
35C5682C,Revenue Manager (Quản Lý Doanh Thu),CÔNG TY CỔ PHẦN TẬP ĐOÀN ONSEN FUJI,Hà Nội,Lương: 30 Tr - 40 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/revenue-manager-quan-ly-doanh-thu.35C5682C.html
35C56679,Giao Dịch Viên [PVcomBank Vĩnh Long],Ngân hàng TMCP Đại Chúng Việt Nam - PVcomBank,Vĩnh Long,Lương: Cạnh tranh,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/giao-dich-vien-pvcombank-vinh-long.35C56679.html
35C566FC,Giao dịch viên - Khu vực Hà Nội,Ngân hàng Thương mại cổ phần Đông Nam Á (SeABank),Hà Nội,Lương: Cạnh Tranh,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/giao-dich-vien-khu-vuc-ha-noi.35C566FC.html
35C5667B,Chuyên viên Tập sự Khách hàng Cá nhân - CN. Vũng Tàu (CNLT.1240),Ngân Hàng TMCP Quân Đội,Bà Rịa - Vũng Tàu,Lương: 3 Tr - 16 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tap-su-khach-hang-ca-nhan-cn-vung-tau-cnlt-1240.35C5667B.html
35C56843,Nhân viên kho,CÔNG TY TNHH SẢN XUẤT VÀ THƯƠNG MẠI THỰC PHẨM LÀNH MẠNH,Hà Nội,Lương: 8 Tr - 10 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kho.35C56843.html
35C566FB,Assistant To General Director (Japanese),CÔNG TY CỔ PHẦN ALTIUS LINK VIỆT NAM,Hồ Chí Minh,Lương: 15 Tr - 18 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/assistant-to-general-director-japanese.35C566FB.html
35C566B9,"Chuyên viên Tập sự Khách hàng Cá nhân - Phòng giao dịch Ninh Kiều, CN. Cần Thơ (CNLT.1312)",Ngân Hàng TMCP Quân Đội,Cần Thơ,Lương: 3 Tr - 16 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tap-su-khach-hang-ca-nhan-phong-giao-dich-ninh-kieu-cn-can-tho-cnlt-1312.35C566B9.html
35C5673D,Chủ Nhiệm Lớp Anh Ngữ - Ocean Edu Gia Bình - Thu nhập từ 13 triệu trở lên,Công Ty CP Giáo Dục Đại Dương,Bắc Ninh,Lương: 12 Tr - 13 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/chu-nhiem-lop-anh-ngu-ocean-edu-gia-binh-thu-nhap-tu-13-trieu-tro-len.35C5673D.html
35C56671,Cộng tác viên Kinh doanh,CÔNG TY CỔ PHẦN DI CHUYỂN VÀ THÔNG MINH GSM,Khánh Hòa Thừa Thiên- Huế,Lương: 8 Tr - 12 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/cong-tac-vien-kinh-doanh.35C56671.html
35C56737,Chuyên viên Tập sự Khách hàng Doanh nghiệp - CN. Hòa Lạc (CNLT.77),Ngân Hàng TMCP Quân Đội,Hà Nội,Lương: 3 Tr - 16 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tap-su-khach-hang-doanh-nghiep-cn-hoa-lac-cnlt-77.35C56737.html
35C566F5,"Chuyên viên/CVC/CVCC/ Chuyên gia Khách hàng cá nhân - Nha Trang, Mỹ Ca, Cam Ranh, Lê Hồng Phong",Ngân hàng Thương mại cổ phần Đông Nam Á (SeABank),Khánh Hòa,Lương: Cạnh Tranh,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-cvc-cvcc-chuyen-gia-khach-hang-ca-nhan-nha-trang-my-ca-cam-ranh-le-hong-phong.35C566F5.html
35C56670,[Bancassurance - Miền Nam] Chuyên Viên Tư Vấn Bảo Hiểm - Dự Án Hợp Tác Ngân Hàng MB,CÔNG TY TNHH BẢO HIỂM NHÂN THỌ MB AGEAS,Bình Dương Tây Ninh Bà Rịa - Vũng Tàu,Lương: Cạnh Tranh,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/bancassurance-mien-nam-chuyen-vien-tu-van-bao-hiem-du-an-hop-tac-ngan-hang-mb.35C56670.html
35C563D8,Nhân viên Bảo trì (TP. Vũng Tàu),Concung.com - Con Cung Joint Stock Company,Bà Rịa - Vũng Tàu,Lương: Cạnh Tranh,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-bao-tri-tp-vung-tau.35C563D8.html
35C566AF,[Bancassurance - Hà Nội] Chuyên Viên Tư Vấn Bảo Hiểm - Dự Án Hợp Tác Ngân Hàng MB,CÔNG TY TNHH BẢO HIỂM NHÂN THỌ MB AGEAS,Hà Nội,Lương: Cạnh Tranh,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/bancassurance-ha-noi-chuyen-vien-tu-van-bao-hiem-du-an-hop-tac-ngan-hang-mb.35C566AF.html
35C5666D,Kiểm Soát Viên [PVCOMBANK VĨNH LONG],Ngân hàng TMCP Đại Chúng Việt Nam - PVcomBank,Vĩnh Long,Lương: Cạnh Tranh,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/kiem-soat-vien-pvcombank-vinh-long.35C5666D.html
35C56732,Chuyên viên Tập sự Khách hàng Doanh nghiệp - CN. Xuân Mai (CNLT.125),Ngân Hàng TMCP Quân Đội,Hà Nội,Lương: 3 Tr - 16 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tap-su-khach-hang-doanh-nghiep-cn-xuan-mai-cnlt-125.35C56732.html
35C566AE,Trưởng Phòng Kỹ Thuật,CÔNG TY CỔ PHẦN DỊCH VỤ KỸ THUẬT AN PHÁT ĐẠT,Bà Rịa - Vũng Tàu,Lương: Cạnh Tranh,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/truong-phong-ky-thuat.35C566AE.html
35C566F3,Assistant To General Director (Japanese),CÔNG TY CỔ PHẦN ALTIUS LINK VIỆT NAM,Hồ Chí Minh,Lương: 15 Tr - 18 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/assistant-to-general-director-japanese.35C566F3.html
35C566B0,CHUYÊN VIÊN KINH DOANH XUẤT KHẨU,Công Ty TNHH Nội Thất Và Quảng Cáo Á Đông,Hồ Chí Minh,Lương: 15 Tr - 30 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-kinh-doanh-xuat-khau.35C566B0.html
35C56792,"Chuyên viên Tập sự Khách hàng Doanh nghiệp - Phòng giao dịch Lục Nam, CN. Bắc Giang (CNLT.545)",Ngân Hàng TMCP Quân Đội,Bắc Giang,Lương: 3 Tr - 16 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tap-su-khach-hang-doanh-nghiep-phong-giao-dich-luc-nam-cn-bac-giang-cnlt-545.35C56792.html
35C56899,Trình dược viên OTC Đà Nẵng,CÔNG TY TNHH DƯỢC PHẨM ĐÔ THÀNH,Đà Nẵng,Lương: 8 Tr - 15 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/trinh-duoc-vien-otc-da-nang.35C56899.html
35C5647B,Nhân Viên Kinh Doanh Ngành In,CÔNG TY CỔ PHẦN GIẢI PHÁP  NAM VIỆT GROUP,Hồ Chí Minh,Lương: 10 Tr - 15 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-nganh-in.35C5647B.html
35C56710,Nhân Viên Quản Lý Chất Lượng  _ QC Staff,Công Ty TNHH Fursys VN,Đồng Nai,Lương: Cạnh Tranh,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-quan-ly-chat-luong-_-qc-staff.35C56710.html
35C5668B,Nhân viên vận hành sàn TMĐT,Công ty CP Toshiko Việt Nam,Hà Nội,Lương: 8 Tr - 15 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-van-hanh-san-tmdt.35C5668B.html
35C566CD,Chuyên viên Tập sự Khách hàng Cá nhân - CN. Tiền Giang (CNLT.1420),Ngân Hàng TMCP Quân Đội,Tiền Giang,Lương: 3 Tr - 16 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tap-su-khach-hang-ca-nhan-cn-tien-giang-cnlt-1420.35C566CD.html
35C566C8,Phiên dịch viên tiếng Nhật (IT Communicator),CÔNG TY TNHH PRIME COMMERCE VIỆT NAM,Hồ Chí Minh,Lương: Cạnh Tranh,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/phien-dich-vien-tieng-nhat-it-communicator.35C566C8.html
35C56685,Sales Representative - MOFT,Công Ty TNHH Golden Phoenix Vietnam,Hồ Chí Minh Bình Dương Đà Nẵng,Lương: 11 Tr - 12 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/sales-representative-moft.35C56685.html
35C56688,[Bancassurance - Miền Trung] Chuyên Viên Tư Vấn Bảo Hiểm - Dự Án Hợp Tác Ngân Hàng MB,CÔNG TY TNHH BẢO HIỂM NHÂN THỌ MB AGEAS,Đà Nẵng Dak Lak Thừa Thiên- Huế,Lương: Cạnh Tranh,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/bancassurance-mien-trung-chuyen-vien-tu-van-bao-hiem-du-an-hop-tac-ngan-hang-mb.35C56688.html
35C5663F,Chuyên viên Sáng tạo Nội dung (Content Creator),CÔNG TY CỔ PHẦN NHÀ PHƯƠNG NAM VIỆT NAM,Hồ Chí Minh,Lương: 15 Tr - 18 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-sang-tao-noi-dung-content-creator.35C5663F.html
35C5678A,"Chuyên viên Tập sự Khách hàng Doanh nghiệp - Phòng giao dịch Lê Thanh Nghị, CN. Hải Dương (CNLT.593)",Ngân Hàng TMCP Quân Đội,Hải Dương,Lương: 3 Tr - 16 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tap-su-khach-hang-doanh-nghiep-phong-giao-dich-le-thanh-nghi-cn-hai-duong-cnlt-593.35C5678A.html
35C566C3,[Bancassurance - Hồ Chí Minh] Chuyên Viên Tư Vấn Bảo Hiểm - Dự Án Hợp Tác Ngân Hàng MB,CÔNG TY TNHH BẢO HIỂM NHÂN THỌ MB AGEAS,Hồ Chí Minh,Lương: Cạnh Tranh,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/bancassurance-ho-chi-minh-chuyen-vien-tu-van-bao-hiem-du-an-hop-tac-ngan-hang-mb.35C566C3.html
35C56681,Chuyên viên Tập sự Khách hàng Cá nhân - CN. Phước Long (CNLT.1192),Ngân Hàng TMCP Quân Đội,Bình Phước,Lương: 3 Tr - 16 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tap-su-khach-hang-ca-nhan-cn-phuoc-long-cnlt-1192.35C56681.html
35C56642,[Bancassurance Miền Bắc] Chuyên Viên Tư Vấn Bảo Hiểm - Dự Án Hợp Tác Ngân Hàng MB,CÔNG TY TNHH BẢO HIỂM NHÂN THỌ MB AGEAS,Nam Định Vĩnh Phúc Bắc Ninh,Lương: Cạnh tranh,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/bancassurance-mien-bac-chuyen-vien-tu-van-bao-hiem-du-an-hop-tac-ngan-hang-mb.35C56642.html
35C56642,[Bancassurance Miền Bắc] Chuyên Viên Tư Vấn Bảo Hiểm - Dự Án Hợp Tác Ngân Hàng MB,CÔNG TY TNHH BẢO HIỂM NHÂN THỌ MB AGEAS,Nam Định Vĩnh Phúc Bắc Ninh,Lương: Cạnh tranh,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/bancassurance-mien-bac-chuyen-vien-tu-van-bao-hiem-du-an-hop-tac-ngan-hang-mb.35C56642.html
35C56683,Chuyên viên Tập sự Khách hàng Cá nhân - CN. Tân Uyên (CNLT.1204),Ngân Hàng TMCP Quân Đội,Bình Dương,Lương: 3 Tr - 16 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tap-su-khach-hang-ca-nhan-cn-tan-uyen-cnlt-1204.35C56683.html
35C566BF,NHÂN VIÊN DỰ TOÁN NỘI THẤT,CÔNG TY TNHH THIẾT KẾ XÂY DỰNG HAIDECOR,Hồ Chí Minh,Lương: Cạnh tranh,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-du-toan-noi-that.35C566BF.html
35C56702,Chuyên viên khách hàng ưu tiên - Khu vực Hà Nội,Ngân hàng Thương mại cổ phần Đông Nam Á (SeABank),Hà Nội,Lương: 10 Tr - 22 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-khach-hang-uu-tien-khu-vuc-ha-noi.35C56702.html
35C5663A,Sales Executive B2B,Công ty Cổ Phần Công nghiệp In & Bao Bì Khang,Hồ Chí Minh,Lương: 15 Tr - 20 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/sales-executive-b2b.35C5663A.html
35C566BE,Phó phòng tuyển dụng (Tiếng Trung),CÔNG TY TNHH QISDA VIỆT NAM,Hà Nam,Lương: 20 Tr - 35 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/pho-phong-tuyen-dung-tieng-trung.35C566BE.html
35C56701,Assistant To General Director (Japanese),CÔNG TY CỔ PHẦN ALTIUS LINK VIỆT NAM,Hồ Chí Minh,Lương: 15 Tr - 18 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/assistant-to-general-director-japanese.35C56701.html
35C566C2,CV Quản lý tài sản - Lĩnh vực Viễn thông (20 - 30Tr),Tổng Công ty Cổ phần Công trình Viettel,Hà Nội,Lương: 20 Tr - 30 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/cv-quan-ly-tai-san-linh-vuc-vien-thong-20-30tr.35C566C2.html
35C568D1,Nhân viên Thống kê sản xuất,Tập đoàn Stavian (Stavian Group),Hưng Yên,Lương: 12 Tr - 14 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-thong-ke-san-xuat.35C568D1.html
35C566C0,Giám sát Công trình ( Công Ty Finn - Thiết kế nội thất - Thuộc Linh Anh Group ),CÔNG TY TNHH THẨM MỸ QUỐC TẾ LINH ANH,Hồ Chí Minh,Lương: 15 Tr - 18 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/giam-sat-cong-trinh-cong-ty-finn-thiet-ke-noi-that-thuoc-linh-anh-group.35C566C0.html
35C5667E,"Chuyên viên Tập sự Khách hàng Cá nhân - Phòng giao dịch Tân Biên, CN. Tây Ninh (CNLT.1222)",Ngân Hàng TMCP Quân Đội,Tây Ninh,Lương: 3 Tr - 16 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tap-su-khach-hang-ca-nhan-phong-giao-dich-tan-bien-cn-tay-ninh-cnlt-1222.35C5667E.html
35C5671E,Chuyên viên Tập sự Khách hàng Doanh nghiệp - CN. Đan Phượng (CNLT.53),Ngân Hàng TMCP Quân Đội,Hà Nội,Lương: 3 Tr - 16 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tap-su-khach-hang-doanh-nghiep-cn-dan-phuong-cnlt-53.35C5671E.html
35C56827,Trưởng Line Tetra Recart,Công ty CP Thành Thành Công - Biên Hòa,Tây Ninh,Lương: Cạnh tranh,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/truong-line-tetra-recart.35C56827.html
35C56720,Chuyên viên Tập sự Khách hàng Doanh nghiệp - Khu vực Đà Nẵng (CNLT.35),Ngân Hàng TMCP Quân Đội,Đà Nẵng,Lương: 3 Tr - 16 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tap-su-khach-hang-doanh-nghiep-khu-vuc-da-nang-cnlt-35.35C56720.html
35C5671F,Chuyên viên Tập sự Khách hàng Doanh nghiệp - Khu vực Hải Phòng (CNLT.29),Ngân Hàng TMCP Quân Đội,Hải Phòng,Lương: 3 Tr - 16 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tap-su-khach-hang-doanh-nghiep-khu-vuc-hai-phong-cnlt-29.35C5671F.html
35C56762,Kỹ Thuật Viên Lắp Đặt & Bảo Trì (Thiết Bị Vệ Sinh),Công Ty TNHH Thương Mại Giải Pháp Ưu Việt,Hà Nội,Lương: 10 Tr - 14 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/ky-thuat-vien-lap-dat-bao-tri-thiet-bi-ve-sinh.35C56762.html
35C56823,Kỹ sư quản lý bản vẽ- Drawing Management/Design,Công Ty TNHH Mabuchi Motor Việt Nam,Đồng Nai,Lương: 11 Tr - 18 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/ky-su-quan-ly-ban-ve-drawing-management-design.35C56823.html
35C567DF,Chuyên viên Tập sự Khách hàng Doanh nghiệp - CN. Khánh Hòa (CNLT.899),Ngân Hàng TMCP Quân Đội,Khánh Hòa,Lương: 3 Tr - 16 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tap-su-khach-hang-doanh-nghiep-cn-khanh-hoa-cnlt-899.35C567DF.html
35C5696C,[PHENIKAA GROUP] KỸ SƯ CƠ KHÍ,ĐẠI HỌC PHENIKAA,Hà Nội,Lương: 14 Tr - 18 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/phenikaa-group-ky-su-co-khi.35C5696C.html
35C569AE,Trưởng Phòng Kinh Doanh,CÔNG TY CỔ PHẦN THƯƠNG MẠI BM,Hà Nội,Lương: 10 Tr - 12 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/truong-phong-kinh-doanh.35C569AE.html
35C567A0,Chuyên viên Tập sự Khách hàng Doanh nghiệp - CN. Hưng Yên (CNLT.605),Ngân Hàng TMCP Quân Đội,Hưng Yên,Lương: 3 Tr - 16 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tap-su-khach-hang-doanh-nghiep-cn-hung-yen-cnlt-605.35C567A0.html
35C5675E,[NovaDreams] Chuyên Gia Kỹ Thuật,Nova Service Group - Công ty Cổ phần Tập đoàn Nova Services,Hồ Chí Minh,Lương: Trên 35 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/novadreams-chuyen-gia-ky-thuat.35C5675E.html
35C568EB,Chuyên viên marketing (chủ đầu tư BĐS),Tập Đoàn Tân Á Đại Thành,Hà Nội,Lương: Cạnh Tranh,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-marketing-chu-dau-tu-bds.35C568EB.html
35C5671B,"Chuyên viên Tập sự Khách hàng Doanh nghiệp - Phòng giao dịch Sóc Sơn, CN. Đông Anh (CNLT.65)",Ngân Hàng TMCP Quân Đội,Hà Nội,Lương: 3 Tr - 16 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tap-su-khach-hang-doanh-nghiep-phong-giao-dich-soc-son-cn-dong-anh-cnlt-65.35C5671B.html
35C56824,Tổ trưởng Bảo trì,Công ty CP Thành Thành Công - Biên Hòa,Tây Ninh,Lương: Cạnh Tranh,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/to-truong-bao-tri.35C56824.html
35C568A8,Giám Sát Công Trình,Công Ty CP SXTM Thiết Kế Bình Minh,Hồ Chí Minh,Lương: 16 Tr - 18 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/giam-sat-cong-trinh.35C568A8.html
35C56866,Nhân Viên Kinh Doanh Miền Bắc Biết tiếng Trung,CÔNG TY TNHH TEX YEAR VIỆT NAM,Hà Nội Bắc Giang Hưng Yên,Lương: 14 Tr - 17 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-mien-bac-biet-tieng-trung.35C56866.html
35C56758,Chuyên viên Tập sự Khách hàng Doanh nghiệp - CN. Thủ Đức (CNLT.221),Ngân Hàng TMCP Quân Đội,Hồ Chí Minh,Lương: 3 Tr - 16 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tap-su-khach-hang-doanh-nghiep-cn-thu-duc-cnlt-221.35C56758.html
35C568A3,Trình dược viên OTC Quảng Nam,CÔNG TY TNHH DƯỢC PHẨM ĐÔ THÀNH,Quảng Nam,Lương: 8 Tr - 15 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/trinh-duoc-vien-otc-quang-nam.35C568A3.html
35C56969,Nhân Viên Kinh doanh - Ngành Gạo,Công ty TNHH ADC,Hồ Chí Minh,Lương: 7 Tr - 20 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-nganh-gao.35C56969.html
35C566D3,"Chuyên viên Tập sự Khách hàng Cá nhân - Phòng giao dịch Bến Lức, CN. Long An (CNLT.1378)",Ngân Hàng TMCP Quân Đội,Long An,Lương: 3 Tr - 16 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tap-su-khach-hang-ca-nhan-phong-giao-dich-ben-luc-cn-long-an-cnlt-1378.35C566D3.html
35C56715,Nhân Viên Hành chính kế toán công trình_Lai Châu,Công ty CP Đầu tư phát triển Đô thị và Khu công nghiệp,Lai Châu,Lương: 10 Tr - 13 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-hanh-chinh-ke-toan-cong-trinh_lai-chau.35C56715.html
35C5675A,Chuyên viên Tập sự Khách hàng Doanh nghiệp - CN. Tân Phú (CNLT.197),Ngân Hàng TMCP Quân Đội,Hồ Chí Minh,Lương: 3 Tr - 16 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tap-su-khach-hang-doanh-nghiep-cn-tan-phu-cnlt-197.35C5675A.html
35C566D5,"Chuyên viên Tập sự Khách hàng Cá nhân - Phòng giao dịch Hà Tiên, CN. Kiên Giang (CNLT.1366)",Ngân Hàng TMCP Quân Đội,Kiên Giang,Lương: 3 Tr - 16 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tap-su-khach-hang-ca-nhan-phong-giao-dich-ha-tien-cn-kien-giang-cnlt-1366.35C566D5.html
35C5685C,Giám đốc đào tạo upto 50trđ/tháng,NHÀ SÁCH TIẾN THỌ,Hà Nội,Lương: 40 Tr - 50 Tr VND,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/giam-doc-dao-tao-upto-50trd-thang.35C5685C.html
35C568E0,"NV Hệ thống Thông tin IT - Đồng Phú, Bình Phước",Tập Đoàn Kim Tín,Bình Phước,Lương: Cạnh Tranh,10-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/nv-he-thong-thong-tin-it-dong-phu-binh-phuoc.35C568E0.html
